neighborhood,neighborhood_latitude,neighborhood_longitude,venue_name,venue_id,venue_rating,venue_category,venue_address,venue_city,venue_latitude,venue_longitude
Historic South-Central,34.01979000000006,-118.25727999999998,SUBWAY,4c28e341ed0ac9b61dee60aa,,Sandwich Place,3300 S Central Ave (34th),"Los Angeles, CA 90011",34.01373405281156,-118.25632095336914
Historic South-Central,34.01979000000006,-118.25727999999998,3 Worlds Cafe,51fc45c0498e99a60d3b766b,,Café,3310 S Central Ave,"Los Angeles, CA 90011",34.013544015035066,-118.2564396490026
Historic South-Central,34.01979000000006,-118.25727999999998,Ace Liquor,4f32616b19836c91c7d227f5,,Wine Bar,2525 Griffith Ave,"Los Angeles, CA 90011",34.02,-118.257004
Historic South-Central,34.01979000000006,-118.25727999999998,1022 East Adams Blvd,4c526d6999ecc9b60db7e95a,,Other Nightlife,1022 E Adams Blvd,"Los Angeles, CA 90011",34.018422,-118.256274
Historic South-Central,34.01979000000006,-118.25727999999998,"Lou Zar's Speakeasy, Murder Mystery Dinner",4de1ade2e4cd056f7432e9a3,,Speakeasy,1800 S San Pedro St,"Los Angeles, CA 90015",34.02277735524423,-118.25822122626805
Historic South-Central,34.01979000000006,-118.25727999999998,Maple Liquors,4f32028919833175d6095ee1,,Wine Bar,2401 S San Pedro St,"Los Angeles, CA 90011",34.023102,-118.260002
Historic South-Central,34.01979000000006,-118.25727999999998,Buddy's Liquor,4f32466f19836c91c7c79784,,Wine Bar,3231 S Central Ave,"Los Angeles, CA 90011",34.013902,-118.256387
Historic South-Central,34.01979000000006,-118.25727999999998,Tito's Bar,4d8d63da1716a143039818f7,,Other Nightlife,32nd st. (naomi),"Los Angeles, CA 90011",34.01415729964103,-118.25432064709806
Historic South-Central,34.01979000000006,-118.25727999999998,Mexicali Market,4f31e0e1e4b0a160e827cd21,,Liquor Store,2623 S San Pedro St,"Los Angeles, CA 90011",34.01971227538866,-118.26032826004429
Historic South-Central,34.01979000000006,-118.25727999999998,CVS pharmacy,5bafd7d860255e002c6c4be5,,Pharmacy,1025 E Adams Blvd,"Los Angeles, CA 90011",34.019129,-118.255185
Historic South-Central,34.01979000000006,-118.25727999999998,Valero,4ec2b78f6c25adc5b2caa706,,Gas Station,2603 S Central Ave (at E Adams Blvd),"Los Angeles, CA 90011",34.01878594792384,-118.2553033127875
Historic South-Central,34.01979000000006,-118.25727999999998,Mendez Bike Shop,4df7eeb62271607ac916958c,,Bike Shop,2512 S Central Ave (Adams Blvd),"Los Angeles, CA 90011",34.01981610717044,-118.25432114676315
Historic South-Central,34.01979000000006,-118.25727999999998,Bubbles & Clips,527e9516498e596130722ee3,,Pet Service,2725 S Central Ave,"Los Angeles, CA 90011",34.017143,-118.255764
Historic South-Central,34.01979000000006,-118.25727999999998,Boost Mobile,5a74db3695da0c6d982c5c1a,,Mobile Phone Shop,11413 West Ave,"San Antonio, TX 78213",34.019249,-118.255396
Historic South-Central,34.01979000000006,-118.25727999999998,Bower & Sons Cleaners,4b650826f964a5207de02ae3,,Laundry Service,2509 S Central Ave,"Los Angeles, CA 90011",34.019428,-118.254731
Historic South-Central,34.01979000000006,-118.25727999999998,Liquor Us,5a113086f96b2c24ec36feed,,Liquor Store,"Los Angeles, CA 90011",United States,34.020324,-118.261961
Historic South-Central,34.01979000000006,-118.25727999999998,Cricket Wireless Authorized Retailer,57e1aa44498e61e497d34758,,Mobile Phone Shop,2600 S San Pedro St,"Los Angeles, CA 90011",34.021393,-118.261263
Historic South-Central,34.01979000000006,-118.25727999999998,Reggie's Liquor & Jr. Market,4df172673151247c51af14a2,,Liquor Store,2700 Hooper Ave (SE corner of 27th St & Hooper Ave.),"Los Angeles, CA 90011",34.01633271027546,-118.25486362288045
Historic South-Central,34.01979000000006,-118.25727999999998,One Stop Liquor Market,4fc9b98fe4b0f9aeca847fe0,,Liquor Store,"Los Angeles, CA 90011",United States,34.0208629357833,-118.25267657707946
Historic South-Central,34.01979000000006,-118.25727999999998,Meños Tires and wheels,4c83f59ce602b1f74ea0aa7a,,Automotive Shop,2829 S Central Ave (29th street),"Los Angeles, CA 90011",34.015990344462686,-118.25638825707541
Historic South-Central,34.01979000000006,-118.25727999999998,Sunday Auto,4d680cb62433a143d83654e0,,Automotive Shop,California,United States,34.016702,-118.255515
Historic South-Central,34.01979000000006,-118.25727999999998,Flores Hardware,4c439be9429a0f47efab471e,,Hardware Store,"Los Angeles, CA 90011",United States,34.018559,-118.262177
Historic South-Central,34.01979000000006,-118.25727999999998,Coin Laundry (Open 24 Hours),57948befcd1010a4f690518e,,Laundry Service,2616 S San Pedro St (27th),"Los Angeles, CA 90011",34.020817,-118.26153
Historic South-Central,34.01979000000006,-118.25727999999998,Wash / Laundry,512aba13e4b0edd360a71b64,,Laundry Service,2817 S Central Ave (Btwn 28th St. & 29th St.),"Los Angeles, CA 90011",34.01636639027574,-118.25627803802489
Historic South-Central,34.01979000000006,-118.25727999999998,B&B Auto Parts,4efe1bd5be7bbcd4f1f16f4c,,Automotive Shop,2911 S Central Ave (29th),"Los Angeles, CA 90011",34.01535,-118.256415
Historic South-Central,34.01979000000006,-118.25727999999998,La Estrella Market,4d069a0d37036dcbc8ee1cfb,,Food & Drink Shop,California,United States,34.02412181080142,-118.25943320210023
Historic South-Central,34.01979000000006,-118.25727999999998,SC Auto wash,56427ca6498ecda58e78ae80,,Car Wash,"Los Angeles, CA",United States,34.02178313719594,-118.2526937080951
Historic South-Central,34.01979000000006,-118.25727999999998,Mexicali Liquor,518cb221498e86e87b0fb99e,,Liquor Store,2623 S San Pedro St (Adams Blvd),"Los Angeles, CA 90011",34.02079,-118.261945
Historic South-Central,34.01979000000006,-118.25727999999998,Jasen Hudson Photography,4c296b66d26eb713196f14d1,,Photography Studio,"Los Angeles, CA",United States,34.016241889667015,-118.2568359375
Hollywood,34.101560000000056,-118.33707999999996,Grauman's Egyptian,51f59f46498ef97a5250427c,,Indie Movie Theater,"Los Angeles, CA 90028",United States,34.101230440245985,-118.33666120670708
Hollywood,34.101560000000056,-118.33707999999996,MUSEUM OF ILLUSIONS,5a356f7ae7a2371f6acee786,,Art Museum,6751 Hollywood Blvd,"Los Angeles, CA 90028",34.101742832242124,-118.33751220177108
Hollywood,34.101560000000056,-118.33707999999996,museum of selfies,5c2bfac9c876c8002c4cfd2b,,Art Museum,"Los Angeles, CA 90028",United States,34.101743,-118.337734
Hollywood,34.101560000000056,-118.33707999999996,Stella Adler Academy of Acting and Theater,49d681def964a520e05c1fe3,,Indie Theater,6773 Hollywood Blvd (N. Highland Ave.),"Hollywood, CA 90028",34.101633569455736,-118.33821760129003
Hollywood,34.101560000000056,-118.33707999999996,Guinness World Records Museum,4b7f1219f964a5204e1430e3,,Museum,6764 Hollywood Blvd (at N Highland Ave),"Los Angeles, CA 90028",34.1012,-118.33798
Hollywood,34.101560000000056,-118.33707999999996,Sound Nightclub,5033ccd0067d3fa4303dc6d9,,Nightclub,1642 N Las Palmas Ave,"Hollywood, CA 90028",34.101048590323074,-118.33576073021088
Hollywood,34.101560000000056,-118.33707999999996,Ripley's Believe It or Not! Hollywood Museum,4afb174df964a520161b22e3,,Museum,6780 Hollywood Blvd,"Los Angeles, CA 90028",34.101507483563644,-118.33843314086594
Hollywood,34.101560000000056,-118.33707999999996,Lucky Strike Live,40b3de00f964a52018001fe3,,Bowling Alley,6801 Hollywood Blvd Ste 143 (at N Highland Ave),"Los Angeles, CA 90028",34.10213606996359,-118.33915530433768
Hollywood,34.101560000000056,-118.33707999999996,Escape Hotel,57918679498e10e6a171bc12,,General Entertainment,6633 Hollywood Blvd,"Los Angeles, CA 90028",34.1017293725335,-118.3346739752643
Hollywood,34.101560000000056,-118.33707999999996,Dave & Buster's,53f6bcec498eb0ce54b540ef,,Sports Bar,"6801 Hollywood Blvd, Ste 343 (at N Highland Ave)","Los Angeles, CA 90028",34.102157,-118.339154
Hollywood,34.101560000000056,-118.33707999999996,El Capitan Theatre,4b1f3ee2f964a520202524e3,,Movie Theater,6838 Hollywood Blvd (at Highland Ave),"Los Angeles, CA 90028",34.101101718736864,-118.3397942522633
Hollywood,34.101560000000056,-118.33707999999996,Dolby Theatre,4d769d5f3cc3cbff9c5e143e,,Theater,6801 Hollywood Blvd (at N Highland Ave),"Los Angeles, CA 90028",34.102125562039284,-118.3400851585178
Hollywood,34.101560000000056,-118.33707999999996,Native Instruments,4e2cc63945dd3272c8216f34,,Office,"Los Angeles, CA 90028",United States,34.09818214028965,-118.33727875807737
Hollywood,34.101560000000056,-118.33707999999996,"Russell Crowe's Star, Hollywood Walk of Fame",502a3640e4b0924c21899d6a,,General Entertainment,6801 Hollywood Blvd,"Hollywood, CA 90028",34.10526978193091,-118.33692893418228
Hollywood,34.101560000000056,-118.33707999999996,TCL Chinese Theatre,42af6f80f964a5205b251fe3,,Movie Theater,"6801 Hollywood Blvd (in Hollywood & Highland, Level 3)","Los Angeles, CA 90028",34.10167507794019,-118.34099812129804
Hollywood,34.101560000000056,-118.33707999999996,The Spare Room,4d05c625dc45a09379eaf0c6,,Cocktail Bar,7000 Hollywood Blvd,"Los Angeles, CA 90028",34.101384072621926,-118.3415003580396
Hollywood,34.101560000000056,-118.33707999999996,Catalina Bar and Grill,4a98c9fef964a520372d20e3,,Jazz Club,6725 W Sunset Blvd,"Los Angeles, CA 90028",34.09822202327772,-118.33747093250908
Hollywood,34.101560000000056,-118.33707999999996,The Ray Dolby Ballroom,50cd4f0de4b03ef07f5536df,,Theater,"Los Angeles, CA 90028",United States,34.101978119200766,-118.3400524110913
Hollywood,34.101560000000056,-118.33707999999996,Trailer Park Inc.,4fcfea22e4b0198f21f22329,,General Entertainment,6922 Hollywood Blvd Fl 12,"Hollywood, CA 90028",34.10139153835204,-118.34134946801522
Hollywood,34.101560000000056,-118.33707999999996,Jimmy Kimmel Live!,4710becbf964a520974b1fe3,,General Entertainment,6840 Hollywood Blvd (El Capitan Entertainment Centre),"Los Angeles, CA 90028",34.101148865017876,-118.34016144275664
Hollywood,34.101560000000056,-118.33707999999996,The Magic Castle,468d7b22f964a52076481fe3,,Performing Arts Venue,7001 Franklin Ave (at Orange Dr),"Hollywood, CA 90028",34.10450250967985,-118.34166884422302
Hollywood,34.101560000000056,-118.33707999999996,Second City Hollywood,4ab979f0f964a5208b7f20e3,,Comedy Club,6560 Hollywood Blvd (Whiley),"Los Angeles, CA 90028",34.10146105441468,-118.33303984737529
Hollywood,34.101560000000056,-118.33707999999996,The Hollywood Roosevelt,438cf623f964a520302b1fe3,,Hotel,7000 Hollywood Blvd (at Orange Dr),"Los Angeles, CA 90028",34.10119494532613,-118.3417517125049
Hollywood,34.101560000000056,-118.33707999999996,Madame Tussauds Hollywood,4b1167d1f964a520e47b23e3,,Museum,6933 Hollywood Blvd (at Orange Dr),"Los Angeles, CA 90028",34.101563912233225,-118.34141299095302
Hollywood,34.101560000000056,-118.33707999999996,The French Crepe Company,4ae90ed2f964a52033b421e3,,French Restaurant,"6801 Hollywood Blvd Ste 403 (Hollywood & Highland, Level 4)","Los Angeles, CA 90028",34.10240576799103,-118.3393562397956
Hollywood,34.101560000000056,-118.33707999999996,Made in LA,4b9efb1af964a5202e0e37e3,,Gym,6741 Hollywood Blvd,"Los Angeles, CA 90028",34.10181587772458,-118.33724473737693
Hollywood,34.101560000000056,-118.33707999999996,Gym@Jefferson,4f07ab04e4b00a275134dc76,,Gym,"Los Angeles, CA 90028",United States,34.10244867969684,-118.33810467744166
Hollywood,34.101560000000056,-118.33707999999996,Rubix Hollywood,50785773e4b018ca9536ec43,,Gym,1714 N McCadden Pl,"Hollywood, CA 90028",34.10209170179,-118.33805331018854
Hollywood,34.101560000000056,-118.33707999999996,Gym,4f07ccf3e4b00a2751591b76,,Gym,"Los Angeles, CA 90028",United States,34.102434,-118.336804
Hollywood,34.101560000000056,-118.33707999999996,Jefferson at Hollywood Gym,4fb16784e4b02f54b9131b7e,,Gym,1724 N Highland Ave,"Los Angeles, CA 90028",34.10265432111859,-118.33823590333692
Hollywood,34.101560000000056,-118.33707999999996,Loews Hollywood Hotel Gym,4fef0c83e4b0203e0a485858,,Gym,"Los Angeles, CA 90028",United States,34.103061081503974,-118.33896079602849
Hollywood,34.101560000000056,-118.33707999999996,The Hollywood Apartments Pool/Gym,4cea4cb6fe90a35de4ed4c0e,,Residential Building (Apartment / Condo),6735 Yucca St,"Los Angeles, CA 90028",34.10363500751185,-118.33716294196917
Hollywood,34.101560000000056,-118.33707999999996,Renaissance Hotel Fitness Center,4c858bca47cc224b285ea29f,,Gym,"Los Angeles, CA 90068",United States,34.10425713678409,-118.33820741190104
Hollywood,34.101560000000056,-118.33707999999996,Cross Train 360,535ee2c8498e03814de58eef,,Gym,1786 N Highland Ave,"Los Angeles, CA 90028",34.10388308038868,-118.33790491581408
Hollywood,34.101560000000056,-118.33707999999996,Planet Fitness,50eb5333e4b01182f0edafe2,,Gym / Fitness Center,6380 W Sunset Blvd,"Los Angeles, CA 90028",34.09797668457031,-118.3370132446289
Hollywood,34.101560000000056,-118.33707999999996,Hollywood Body Club,52e974d511d2fa61419bd64a,,Gym,1764 N Sycamore Ave (Hollywood Blvd and Sycamore Ave),"Hollywood, CA 90028",34.10279683152101,-118.34225893020628
Hollywood,34.101560000000056,-118.33707999999996,Zumba With ERIC! @ Blackbird Dance Co.,51ca450b498e4b42066f2103,,Gym / Fitness Center,"Los Angeles, CA",United States,34.0983053756349,-118.33826448657372
Hollywood,34.101560000000056,-118.33707999999996,The Hollywood Roosevelt Gym,58d0861d15fb433bd0b57690,,Gymnastics Gym,"Los Angeles, CA",United States,34.101052,-118.342271
Hollywood,34.101560000000056,-118.33707999999996,Dream Yoga,4e095c171850a5184ebc42c8,,Gym / Fitness Center,1915 N Highland Ave (Franklin Ave),"Hollywood, CA 90068",34.10535533586527,-118.33768844604492
Hollywood,34.101560000000056,-118.33707999999996,Fitness Center (Redwood l Urban),4ff8d246e4b05ae524c288df,,Gym,1837 Whitley Ave,"Los Angeles, CA 90028",34.10455322265625,-118.33360290527344
Hollywood,34.101560000000056,-118.33707999999996,Roosevelt Hotel Fitness Center,5112ec19e4b0f2d006b65544,,Gym,"Los Angeles, CA 90028",United States,34.10452590952169,-118.34233956837946
Hollywood,34.101560000000056,-118.33707999999996,Roosevelt Hotel Fitness Center,517d3674e4b0e71106b1229a,,Gym,"Los Angeles, CA",United States,34.10073,-118.342328
Hollywood,34.101560000000056,-118.33707999999996,Hot Box Rock & Roll Yoga,5adbc6ce67a9fe39670f32f5,,Gym / Fitness Center,6660 W Sunset Blvd,"Los Angeles, CA 90028",34.09749,-118.335767
Hollywood,34.101560000000056,-118.33707999999996,LA Fitness,4a6522d5f964a5205cc71fe3,,Gym / Fitness Center,7021 Hollywood Blvd (at Sycamore),"Los Angeles, CA 90028",34.10174775477085,-118.34293874324047
Hollywood,34.101560000000056,-118.33707999999996,Hilton Garden Inn Pool,525f2a0611d29df7e35d495a,,Gym Pool,"Los Angeles, CA",United States,34.106537,-118.338046
Hollywood,34.101560000000056,-118.33707999999996,YMCA,4ace5d1af964a5201ad020e3,,Gym,1553 Schrader Blvd (at Selma Ave.),"Los Angeles, CA 90028",34.09925725072141,-118.33288541874528
Hollywood,34.101560000000056,-118.33707999999996,Holywood BJJ,4db627144b226b343dafa7a5,,Martial Arts Dojo,"West Hollywood, CA",United States,34.10246936843215,-118.34165468755222
Hollywood,34.101560000000056,-118.33707999999996,Balance Spa Hollywood,5972218f364d9728523ada4f,,Spa,1755 N Highland Ave (Hollywood Blvd),"Los Angeles, CA 90028",34.103172,-118.339322
Hollywood,34.101560000000056,-118.33707999999996,Clube De Jiu Jitsu Hollywood,4eda810d9adfe5cbdf547fc6,,Athletics & Sports,1516 B Gardner St. (Sunset),"Los Angeles, CA 90046",34.098412736363485,-118.33812144440547
Hollywood,34.101560000000056,-118.33707999999996,Starbucks,4a3b3e02f964a5209ba01fe3,,Coffee Shop,6745 Hollywood Blvd.,"Hollywood, CA 90028",34.10174484,-118.3373131
Hollywood,34.101560000000056,-118.33707999999996,Jameson's Irish Pub,50a570d2e4b08b4ad111b656,,Irish Pub,6681 Hollywood Blvd (Las Palmas Ave.),"Hollywood, CA 90028",34.101621673377295,-118.33593079765436
Hollywood,34.101560000000056,-118.33707999999996,McDonald's,4aa40285f964a520da4420e3,,Fast Food Restaurant,6776 Hollywood Blvd (at N Highland Ave),"Los Angeles, CA 90028",34.1013357,-118.338234
Hollywood,34.101560000000056,-118.33707999999996,Musso & Frank Grill,3fd66200f964a52059ef1ee3,,American Restaurant,6667 Hollywood Blvd (at N Cherokee Ave),"Hollywood, CA 90028",34.10174887806733,-118.33537769943607
Hollywood,34.101560000000056,-118.33707999999996,Mel's Drive-In,4b3858c8f964a520ae4d25e3,,Diner,1660 N Highland Ave (at Hollywood Blvd),"Los Angeles, CA 90028",34.10086695297126,-118.33856633808114
Hollywood,34.101560000000056,-118.33707999999996,California Pizza Kitchen,4a831d99f964a52021fa1fe3,,Pizza Place,"6801 Hollywood Blvd., Hollywood (at N Highland Ave)","Hollywood, CA 90028",34.10279,-118.339309
Hollywood,34.101560000000056,-118.33707999999996,Ghirardelli Soda Fountain and Chocolate Shop,5284533511d2cf625700ceeb,,Chocolate Shop,6834 Hollywood Blvd (at Highland Ave),"Hollywood, CA 90028",34.101697274458495,-118.33976467771954
Hollywood,34.101560000000056,-118.33707999999996,Cabo Wabo Cantina Hollywood,51311b29e4b01ac3abe16209,,Mexican Restaurant,6801 Hollywood Blvd (Hollywood Highland Mall),"Los Angeles, CA 90028",34.102655550775665,-118.33916657617709
Hollywood,34.101560000000056,-118.33707999999996,Street Churros,574a3eb7498ea9fad1f80395,,Donut Shop,6801 (Hollywood Blvd),"Hollywood, CA 90028",34.10234111188468,-118.33939821735488
Hollywood,34.101560000000056,-118.33707999999996,Hooters of Hollywood,43fe2a5cf964a520f92f1fe3,,Wings Joint,6922 Hollywood Blvd #109 (at Orange Dr),"Los Angeles, CA 90028",34.10138090408537,-118.3409756704833
Hollywood,34.101560000000056,-118.33707999999996,Luv2eat Thai Bistro,542f95bd498e66916632b38c,,Thai Restaurant,6660 W Sunset Blvd (Cherokee),"Los Angeles, CA 90028",34.09781063133149,-118.33584049752801
Hollywood,34.101560000000056,-118.33707999999996,Johnny Rockets,49b6efdff964a52017531fe3,,Burger Joint,"6801 Hollywood Blvd, Ste 325 (at N Highland Ave)","Hollywood, CA 90028",34.10202213094087,-118.33954737097712
Hollywood,34.101560000000056,-118.33707999999996,Preston's At The Loews Hollywood Hotel,4fdcaa15e4b0523373bed927,,American Restaurant,1755 N Highland Ave,"Hollywood, CA 90028",34.10318998222965,-118.33884276418073
Hollywood,34.101560000000056,-118.33707999999996,Starbucks,4b357dd4f964a520852d25e3,,Coffee Shop,6801 Hollywood Blvd,"Hollywood, CA 90028",34.10277647,-118.3390354
Hollywood,34.101560000000056,-118.33707999999996,Hard Rock Cafe Hollywood on Hollywood Blvd,4b847ceef964a520633831e3,,Theme Restaurant,6801 Hollywood Blvd Ste 105,"Hollywood, CA 90028",34.10154890853176,-118.34040357551427
Hollywood,34.101560000000056,-118.33707999999996,In-N-Out Burger,49e3c0c1f964a520c7621fe3,,Burger Joint,7009 W Sunset Blvd,"Hollywood, CA 90028",34.09827323032449,-118.3416673658605
Hollywood,34.101560000000056,-118.33707999999996,25°,49f60f59f964a520fa6b1fe3,,Burger Joint,7000 Hollywood Blvd (at Hollywood Roosevelt Hotel),"Los Angeles, CA 90028",34.10156631639252,-118.3418973016941
